0000002232,0001859167,065766,059452,052501,071312,080534,092130,069801,080313,025652,072156
0000002233,0001860000,065707,059521,051517,071312,081730,089162,087524,081509,-04030,089879
0000002234,0001860833,065636,059578,052878,071312,083713,086236,096945,083492,-33287,099300
0000002235,0001861667,065561,059617,056455,071312,086290,083640,097137,086069,-59249,099492
0000002236,0001862500,065489,059635,061894,071312,089207,081626,088104,088986,-79387,090459
0000002237,0001863333,065427,059629,068670,071312,092180,080393,070710,091959,-91719,073065
0000002238,0001864167,065381,059600,076119,071312,094916,080062,046660,094695,-95031,049014
0000002239,0001865000,065356,059552,083512,071312,097150,080663,018318,096929,-89023,020673
0000002240,0001865833,065354,059488,090122,071312,098660,082139,-11549,098439,-74263,-09194
0000002241,0001866667,065375,059414,095298,071312,099300,084345,-40013,099079,-52196,-37658
0000002242,0001867500,065418,059339,098536,071312,099008,087065,-64297,098787,-24995,-61942
0000002243,0001868333,065478,059270,099513,071312,097812,090034,-82015,097591,004687,-79660
0000002244,0001869167,065548,059213,098134,071312,095828,092959,-91426,095607,033941,-89071
0000002245,0001870000,065624,059174,094542,071312,093251,095556,-91633,093030,059909,-89278
0000002246,0001870833,065696,059156,089086,071312,090334,097569,-82594,090113,080043,-80239
0000002247,0001871667,065757,059162,082302,071312,087362,098802,-65194,087141,092366,-62840
0000002248,0001872500,065803,059191,074859,071312,084625,099134,-41154,084404,095694,-38799
0000002249,0001873333,065828,059240,067481,071312,082392,098533,-12811,082171,089681,-10456
0000002250,0001874167,065830,059304,060891,071312,080882,097056,017056,080661,074914,019411
0000002251,0001875000,065809,059377,055728,071312,080241,094851,045525,080020,052858,047880
0000002252,0001875833,065766,059452,052498,071312,080533,092130,069807,080312,025654,072162
0000002253,0001876667,065707,059521,051518,071312,081730,089162,087518,081509,-04030,089872
0000002254,0001877500,065636,059578,052879,071312,083713,086236,096944,083492,-33287,099299
0000002255,0001878333,065561,059617,056453,071312,086290,083640,097145,086069,-59254,099499
0000002256,0001879167,065489,059635,061896,071312,089207,081627,088097,088986,-79381,090452
0000002257,0001880000,065427,059629,068671,071312,092180,080393,070709,091959,-91718,073064
0000002258,0001880833,065381,059600,076120,071312,094917,080061,046663,094696,-95039,049018
0000002259,0001881667,065356,059552,083512,071312,097149,080663,018317,096928,-89017,020672
0000002260,0001882500,065354,059488,090122,071312,098660,082139,-11549,098439,-74262,-09194
0000002261,0001883333,065375,059414,095299,071312,099301,084345,-40017,099080,-52200,-37662
0000002262,0001884167,065418,059339,098534,071312,099008,087066,-64292,098787,-24994,-61937
0000002263,0001885000,065478,059270,099513,071312,097812,090034,-82014,097591,004687,-79659
0000002264,0001885833,065548,059213,098136,071312,095828,092959,-91434,095607,033944,-89079
0000002265,0001886667,065624,059174,094541,071312,093251,095555,-91626,093030,059904,-89271
0000002266,0001887500,065696,059156,089086,071312,090334,097569,-82593,090113,080042,-80238
0000002267,0001888333,065757,059162,082304,071312,087362,098802,-65200,087141,092374,-62845
0000002268,0001889167,065803,059191,074859,071312,084625,099134,-41151,084404,095687,-38796
0000002269,0001890000,065828,059240,067481,071312,082392,098533,-12810,082171,089680,-10455
0000002270,0001890833,065830,059304,060890,071312,080881,097057,017057,080660,074920,019412
0000002271,0001891667,065809,059377,055730,071312,080242,094850,045522,080020,052854,047877
0000002272,0001892500,065766,059452,052498,071312,080533,092130,069806,080312,025653,072161
0000002273,0001893333,065707,059521,051516,071312,081730,089162,087525,081509,-04030,089880
0000002274,0001894167,065636,059578,052880,071312,083714,086236,096937,083493,-33284,099292
0000002275,0001895000,065561,059617,056454,071312,086290,083640,097144,086069,-59253,099499
0000002276,0001895833,065489,059635,061895,071312,089207,081626,088105,088986,-79388,090459
0000002277,0001896667,065427,059629,068672,071312,092180,080394,070704,091959,-91711,073059
0000002278,0001897500,065381,059600,076121,071312,094917,080061,046663,094696,-95038,049018
0000002279,0001898333,065356,059552,083513,071312,097150,080663,018319,096929,-89024,020674
0000002280,0001899167,065354,059488,090121,071312,098660,082139,-11548,098439,-74257,-09193
0000002281,0001900000,065375,059414,095299,071312,099301,084345,-40017,099080,-52200,-37662
0000002282,0001900833,065418,059339,098535,071312,099008,087065,-64298,098787,-24996,-61943
0000002283,0001901667,065478,059270,099511,071312,097811,090034,-82008,097590,004687,-79653
0000002284,0001902500,065548,059213,098136,071312,095828,092959,-91433,095607,033943,-89078
0000002285,0001903333,065624,059174,094543,071312,093251,095556,-91634,093030,059909,-89279
0000002286,0001904167,065696,059156,089086,071312,090334,097569,-82587,090113,080036,-80232
0000002287,0001905000,065757,059162,082304,071312,087362,098802,-65199,087141,092373,-62845
0000002288,0001905833,065803,059191,074860,071312,084625,099134,-41154,084404,095695,-38799
0000002289,0001906667,065828,059240,067482,071312,082393,098532,-12809,082172,089673,-10454
0000002290,0001907500,065830,059304,060890,071312,080881,097057,017057,080660,074920,019412
0000002291,0001908333,065809,059377,055728,071312,080241,094851,045525,080020,052858,047880
0000002292,0001909167,065766,059452,052500,071312,080534,092130,069801,080313,025651,072156
0000002293,0001910000,065707,059521,051516,071312,081730,089162,087524,081509,-04030,089879
0000002294,0001910833,065636,059578,052879,071312,083713,086236,096945,083492,-33287,099300
0000002295,0001911667,065561,059617,056456,071312,086290,083640,097137,086069,-59249,099491
0000002296,0001912500,065489,059635,061896,071312,089207,081626,088104,088986,-79387,090459
0000002297,0001913333,065427,059629,068672,071312,092180,080393,070710,091959,-91719,073065
0000002298,0001914167,065381,059600,076121,071312,094916,080062,046660,094695,-95031,049014
0000002299,0001915000,065356,059552,083513,071312,097150,080663,018318,096929,-89023,020673
0000002300,0001915833,065354,059488,090122,071312,098660,082139,-11549,098439,-74263,-09194
0000002301,0001916667,065375,059414,095297,071312,099300,084345,-40013,099079,-52196,-37659
0000002302,0001917500,065418,059339,098535,071312,099008,087065,-64297,098787,-24995,-61942
0000002303,0001918333,065478,059270,099512,071312,097812,090034,-82015,097591,004687,-79660
0000002304,0001919167,065548,059213,098135,071312,095828,092959,-91426,095607,033941,-89071
0000002305,0001920000,065624,059174,094543,071312,093251,095556,-91633,093030,059909,-89278
0000002306,0001920833,065696,059156,089087,071312,090334,097569,-82594,090113,080043,-80239
0000002307,0001921667,065757,059162,082304,071312,087362,098802,-65194,087141,092366,-62840
0000002308,0001922500,065803,059191,074860,071312,084625,099134,-41154,084404,095694,-38799
0000002309,0001923333,065828,059240,067482,071312,082392,098533,-12810,082171,089681,-10455
0000002310,0001924167,065830,059304,060891,071312,080882,097056,017056,080661,074914,019411
0000002311,0001925000,065809,059377,055728,071312,080241,094851,045525,080020,052857,047880
0000002312,0001925833,065766,059452,052498,071312,080533,092130,069807,080312,025654,072162
0000002313,0001926667,065707,059521,051518,071312,081730,089162,087518,081509,-04030,089873
0000002314,0001927500,065636,059578,052879,071312,083713,086236,096944,083492,-33287,099299
0000002315,0001928333,065561,059617,056455,071312,086290,083640,097144,086069,-59254,099499
0000002316,0001929167,065489,059635,061897,071312,089207,081627,088097,088986,-79381,090452
0000002317,0001930000,065427,059629,068673,071312,092180,080393,070709,091959,-91718,073064
0000002318,0001930833,065381,059600,076121,071312,094917,080061,046663,094696,-95039,049018
0000002319,0001931667,065356,059552,083512,071312,097149,080663,018317,096928,-89017,020672
0000002320,0001932500,065354,059488,090122,071312,098660,082139,-11549,098439,-74262,-09194
0000002321,0001933333,065375,059414,095299,071312,099301,084345,-40017,099080,-52200,-37662
0000002322,0001934167,065418,059339,098533,071312,099008,087066,-64292,098787,-24994,-61937
0000002323,0001935000,065478,059270,099512,071312,097812,090034,-82014,097591,004687,-79659
0000002324,0001935833,065548,059213,098136,071312,095828,092959,-91434,095607,033944,-89079
0000002325,0001936667,065624,059174,094542,071312,093251,095555,-91626,093030,059905,-89271
0000002326,0001937500,065696,059156,089088,071312,090334,097569,-82593,090113,080043,-80238
0000002327,0001938333,065757,059162,082305,071312,087362,098802,-65200,087141,092374,-62845
0000002328,0001939167,065803,059191,074861,071312,084625,099134,-41151,084404,095687,-38796
0000002329,0001940000,065828,059240,067482,071312,082392,098533,-12810,082171,089680,-10455
0000002330,0001940833,065830,059304,060890,071312,080881,097057,017057,080660,074920,019412
0000002331,0001941667,065809,059377,055729,071312,080242,094850,045522,080020,052854,047877
0000002332,0001942500,065766,059452,052497,071312,080533,092130,069806,080312,025653,072161
0000002333,0001943333,065707,059521,051516,071312,081730,089162,087525,081509,-04030,089880
0000002334,0001944167,065636,059578,052881,071312,083714,086236,096937,083493,-33284,099292
0000002335,0001945000,065561,059617,056455,071312,086290,083640,097144,086069,-59253,099498
0000002336,0001945833,065489,059635,061897,071312,089207,081626,088105,088986,-79388,090459
0000002337,0001946667,065427,059629,068674,071312,092180,080394,070704,091959,-91711,073059
0000002338,0001947500,065381,059600,076122,071312,094917,080061,046663,094696,-95038,049018
0000002339,0001948333,065356,059552,083513,071312,097150,080663,018319,096929,-89024,020674
0000002340,0001949167,065354,059488,090121,071312,098660,082139,-11548,098439,-74257,-09193
0000002341,0001950000,065375,059414,095298,071312,099301,084345,-40017,099080,-52200,-37662
0000002342,0001950833,065418,059339,098534,071312,099008,087065,-64298,098787,-24996,-61943
0000002343,0001951667,065478,059270,099510,071312,097811,090034,-82008,097590,004687,-79653
0000002344,0001952500,065548,059213,098136,071312,095828,092959,-91433,095607,033944,-89078
0000002345,0001953333,065624,059174,094544,071312,093251,095556,-91634,093030,059909,-89279
0000002346,0001954167,065696,059156,089087,071312,090334,097569,-82587,090113,080037,-80232
0000002347,0001955000,065757,059162,082306,071312,087362,098802,-65199,087141,092373,-62845
0000002348,0001955833,065803,059191,074861,071312,084625,099134,-41154,084404,095695,-38799
0000002349,0001956667,065828,059240,067483,071312,082393,098532,-12809,082172,089673,-10454
0000002350,0001957500,065830,059304,060890,071312,080881,097057,017057,080660,074919,019412
0000002351,0001958333,065809,059377,055727,071312,080241,094851,045525,080020,052858,047880
0000002352,0001959167,065766,059452,052499,071312,080534,092130,069801,080313,025651,072156
0000002353,0001960000,065707,059521,051516,071312,081730,089162,087524,081509,-04030,089879
0000002354,0001960833,065636,059578,052879,071312,083713,086236,096945,083492,-33287,099299
0000002355,0001961667,065561,059617,056457,071312,086290,083640,097137,086069,-59249,099491
0000002356,0001962500,065489,059635,061897,071312,089207,081626,088104,088986,-79387,090459
0000002357,0001963333,065427,059629,068674,071312,092180,080393,070710,091959,-91719,073065
0000002358,0001964167,065381,059600,076122,071312,094916,080062,046660,094695,-95031,049014
0000002359,0001965000,065356,059552,083513,071312,097150,080663,018318,096929,-89023,020673
0000002360,0001965833,065354,059488,090122,071312,098660,082139,-11549,098439,-74263,-09194
0000002361,0001966667,065375,059414,095296,071312,099300,084345,-40013,099079,-52196,-37659
0000002362,0001967500,065418,059339,098534,071312,099008,087065,-64297,098787,-24995,-61942
0000002363,0001968333,065478,059270,099512,071312,097812,090034,-82015,097591,004687,-79660
0000002364,0001969167,065548,059213,098135,071312,095828,092959,-91426,095607,033941,-89071
0000002365,0001970000,065624,059174,094544,071312,093251,095556,-91633,093030,059909,-89278
0000002366,0001970833,065696,059156,089089,071312,090334,097569,-82594,090113,080043,-80239
0000002367,0001971667,065757,059162,082306,071312,087362,098802,-65194,087141,092366,-62840
0000002368,0001972500,065803,059191,074861,071312,084625,099134,-41154,084404,095694,-38799
0000002369,0001973333,065828,059240,067482,071312,082392,098533,-12810,082171,089681,-10455
0000002370,0001974167,065830,059304,060891,071312,080882,097056,017056,080661,074914,019411
0000002371,0001975000,065809,059377,055727,071312,080241,094851,045525,080020,052857,047880
0000002372,0001975833,065766,059452,052497,071312,080533,092130,069807,080312,025654,072162
0000002373,0001976667,065707,059521,051517,071312,081730,089162,087518,081509,-04030,089872
0000002374,0001977500,065636,059578,052879,071312,083713,086236,096944,083492,-33287,099299
0000002375,0001978333,065561,059617,056456,071312,086290,083640,097144,086069,-59254,099499
0000002376,0001979167,065489,059635,061899,071312,089207,081627,088097,088986,-79381,090452
0000002377,0001980000,065427,059629,068674,071312,092180,080393,070709,091959,-91718,073064
0000002378,0001980833,065381,059600,076123,071312,094917,080061,046663,094696,-95039,049018
0000002379,0001981667,065356,059552,083513,071312,097149,080663,018317,096928,-89017,020672
0000002380,0001982500,065354,059487,090121,071312,098660,082139,-11549,098439,-74262,-09194
0000002381,0001983333,065375,059414,095298,071312,099301,084345,-40017,099080,-52200,-37662
0000002382,0001984167,065418,059339,098532,071312,099008,087066,-64292,098787,-24994,-61937
0000002383,0001985000,065478,059270,099512,071312,097812,090034,-82014,097591,004687,-79659
0000002384,0001985833,065548,059213,098137,071312,095828,092959,-91434,095607,033944,-89079
0000002385,0001986667,065624,059174,094543,071312,093251,095555,-91626,093030,059905,-89271
0000002386,0001987500,065696,059156,089089,071312,090334,097569,-82593,090113,080043,-80238
0000002387,0001988333,065757,059162,082307,071312,087362,098802,-65200,087141,092374,-62845
0000002388,0001989167,065803,059191,074862,071312,084625,099134,-41151,084404,095687,-38796
0000002389,0001990000,065828,059240,067483,071312,082392,098533,-12810,082171,089680,-10455
0000002390,0001990833,065830,059304,060890,071312,080881,097057,017057,080660,074920,019412
0000002391,0001991667,065809,059377,055728,071312,080242,094850,045522,080021,052854,047877
0000002392,0001992500,065766,059452,052497,071312,080533,092130,069806,080312,025653,072161
0000002393,0001993333,065707,059521,051515,071312,081730,089162,087525,081509,-04030,089879
0000002394,0001994167,065636,059578,052881,071312,083714,086237,096937,083493,-33284,099292
0000002395,0001995000,065561,059617,056456,071312,086290,083640,097143,086069,-59253,099498
0000002396,0001995833,065489,059635,061898,071312,089207,081626,088105,088986,-79388,090459
0000002397,0001996667,065427,059629,068675,071312,092180,080394,070704,091959,-91711,073059
0000002398,0001997500,065381,059600,076123,071312,094917,080061,046663,094696,-95038,049018
0000002399,0001998333,065356,059552,083514,071312,097150,080663,018319,096929,-89024,020674
0000002400,0001999167,065354,059487,090120,071312,098660,082139,-11548,098439,-74257,-09193
0000002401,0002000000,065375,059414,095297,071312,099301,084345,-40017,099080,-52200,-37662
0000002402,0002000833,065418,059339,098533,071312,099008,087065,-64298,098787,-24996,-61943
0000002403,0002001667,065478,059270,099510,071312,097811,090034,-82008,097590,004687,-79653
0000002404,0002002500,065548,059213,098136,071312,095828,092959,-91433,095607,033943,-89078
0000002405,0002003333,065624,059174,094545,071312,093251,095556,-91634,093030,059909,-89279
0000002406,0002004167,065696,059156,089089,071312,090334,097569,-82587,090113,080037,-80232
0000002407,0002005000,065757,059162,082307,071312,087362,098802,-65199,087141,092373,-62845
0000002408,0002005833,065803,059191,074862,071312,084625,099134,-41154,084404,095695,-38799
0000002409,0002006667,065828,059240,067483,071312,082393,098532,-12809,082172,089673,-10454
0000002410,0002007500,065830,059304,060890,071312,080881,097057,017057,080660,074919,019412
0000002411,0002008333,065809,059377,055726,071312,080241,094851,045525,080020,052858,047880
0000002412,0002009167,065766,059452,052498,071312,080534,092130,069801,080313,025651,072156
0000002413,0002010000,065707,059521,051515,071312,081730,089162,087524,081509,-04030,089879
0000002414,0002010833,065636,059578,052879,071312,083713,086236,096944,083492,-33287,099299
0000002415,0002011667,065561,059617,056458,071312,086290,083640,097136,086069,-59249,099491
0000002416,0002012500,065489,059635,061899,071312,089207,081626,088104,088986,-79387,090459
0000002417,0002013333,065427,059629,068675,071312,092180,080393,070710,091959,-91719,073065
0000002418,0002014167,065381,059600,076123,071312,094916,080062,046660,094695,-95031,049015
0000002419,0002015000,065356,059552,083514,071312,097150,080663,018319,096929,-89023,020673
0000002420,0002015833,065354,059487,090121,071311,098660,082139,-11549,098439,-74263,-09194
0000002421,0002016667,065375,059414,095296,071311,099300,084345,-40013,099079,-52196,-37658
0000002422,0002017500,065418,059339,098533,071311,099008,087065,-64297,098787,-24996,-61942
0000002423,0002018333,065478,059270,099511,071311,097812,090034,-82015,097591,004687,-79660
0000002424,0002019167,065548,059213,098135,071311,095828,092959,-91426,095607,033941,-89071
0000002425,0002020000,065624,059174,094545,071311,093251,095556,-91633,093030,059909,-89278
0000002426,0002020833,065696,059156,089090,071311,090334,097569,-82594,090113,080043,-80239
0000002427,0002021667,065757,059162,082307,071311,087362,098802,-65194,087141,092366,-62840
0000002428,0002022500,065803,059191,074863,071311,084625,099134,-41154,084404,095694,-38799
0000002429,0002023333,065828,059240,067483,071311,082392,098533,-12810,082171,089681,-10455
0000002430,0002024167,065830,059304,060891,071311,080882,097056,017056,080661,074914,019411
0000002431,0002025000,065809,059377,055726,071311,080241,094851,045525,080020,052857,047880
0000002432,0002025833,065766,059452,052496,071311,080533,092130,069807,080312,025654,072162
0000002433,0002026667,065707,059521,051517,071311,081730,089162,087517,081509,-04030,089872
0000002434,0002027500,065636,059578,052879,071311,083713,086236,096944,083492,-33287,099299
0000002435,0002028333,065561,059617,056456,071311,086290,083640,097144,086069,-59254,099499
0000002436,0002029167,065489,059635,061900,071311,089207,081627,088097,088986,-79381,090452
0000002437,0002030000,065427,059629,068676,071311,092180,080393,070709,091959,-91718,073064
0000002438,0002030833,065381,059600,076124,071311,094917,080061,046663,094696,-95039,049018
0000002439,0002031667,065356,059552,083513,071311,097149,080663,018317,096928,-89017,020672
0000002440,0002032500,065354,059487,090121,071311,098660,082139,-11549,098439,-74262,-09194
0000002441,0002033333,065375,059414,095297,071311,099301,084345,-40017,099080,-52200,-37662
0000002442,0002034167,065418,059339,098531,071311,099008,087066,-64292,098787,-24994,-61937
0000002443,0002035000,065478,059270,099511,071311,097812,090034,-82014,097591,004687,-79659
0000002444,0002035833,065548,059213,098137,071311,095828,092959,-91434,095607,033944,-89079
0000002445,0002036667,065624,059174,094544,071311,093251,095555,-91626,093030,059905,-89271
0000002446,0002037500,065696,059156,089091,071311,090334,097569,-82593,090113,080043,-80238
0000002447,0002038333,065757,059162,082308,071311,087362,098802,-65200,087141,092374,-62845
0000002448,0002039167,065803,059191,074863,071311,084625,099134,-41151,084404,095687,-38796
0000002449,0002040000,065828,059240,067483,071311,082392,098533,-12810,082171,089680,-10455
0000002450,0002040833,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002451,0002041667,065809,059377,055727,071311,080242,094850,045522,080021,052854,047877
0000002452,0002042500,065766,059452,052496,071311,080533,092130,069806,080312,025653,072161
0000002453,0002043333,065707,059521,051514,071311,081730,089162,087524,081509,-04030,089879
0000002454,0002044167,065636,059578,052881,071311,083714,086237,096937,083493,-33284,099291
0000002455,0002045000,065561,059617,056457,071311,086290,083640,097143,086069,-59253,099498
0000002456,0002045833,065489,059635,061899,071311,089207,081626,088105,088986,-79388,090459
0000002457,0002046667,065427,059629,068677,071311,092180,080394,070704,091959,-91711,073059
0000002458,0002047500,065381,059600,076124,071311,094917,080061,046663,094696,-95038,049018
0000002459,0002048333,065356,059552,083514,071311,097150,080662,018319,096929,-89024,020674
0000002460,0002049167,065354,059487,090120,071311,098660,082139,-11548,098439,-74257,-09193
0000002461,0002050000,065375,059414,095297,071311,099301,084345,-40016,099080,-52200,-37662
0000002462,0002050833,065418,059339,098532,071311,099008,087065,-64297,098787,-24996,-61943
0000002463,0002051667,065478,059270,099509,071311,097811,090034,-82008,097590,004687,-79653
0000002464,0002052500,065548,059213,098137,071311,095828,092959,-91433,095607,033943,-89078
0000002465,0002053333,065624,059174,094546,071311,093252,095556,-91634,093030,059909,-89279
0000002466,0002054167,065696,059156,089090,071311,090334,097569,-82587,090113,080037,-80232
0000002467,0002055000,065757,059162,082309,071311,087362,098802,-65200,087141,092373,-62845
0000002468,0002055833,065803,059191,074863,071311,084625,099134,-41154,084404,095695,-38800
0000002469,0002056667,065828,059240,067484,071311,082393,098532,-12809,082172,089673,-10454
0000002470,0002057500,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002471,0002058333,065809,059377,055725,071311,080241,094851,045525,080020,052858,047880
0000002472,0002059167,065766,059452,052497,071311,080534,092130,069801,080313,025652,072156
0000002473,0002060000,065707,059521,051514,071311,081730,089162,087524,081509,-04030,089879
0000002474,0002060833,065636,059578,052879,071311,083713,086236,096944,083492,-33287,099299
0000002475,0002061667,065561,059617,056458,071311,086290,083640,097136,086069,-59249,099491
0000002476,0002062500,065489,059635,061900,071311,089207,081626,088104,088986,-79387,090459
0000002477,0002063333,065427,059629,068676,071311,092180,080393,070710,091959,-91719,073065
0000002478,0002064167,065381,059600,076124,071311,094916,080062,046660,094695,-95031,049015
0000002479,0002065000,065356,059552,083514,071311,097150,080663,018319,096929,-89024,020674
0000002480,0002065833,065354,059487,090121,071311,098660,082139,-11549,098439,-74263,-09194
0000002481,0002066667,065375,059414,095295,071311,099300,084345,-40013,099079,-52196,-37658
0000002482,0002067500,065418,059339,098532,071311,099008,087065,-64297,098787,-24996,-61942
0000002483,0002068333,065478,059270,099511,071311,097812,090034,-82015,097591,004687,-79660
0000002484,0002069167,065548,059213,098135,071311,095828,092959,-91426,095607,033941,-89071
0000002485,0002070000,065624,059174,094546,071311,093251,095556,-91633,093030,059909,-89278
0000002486,0002070833,065696,059156,089092,071311,090334,097569,-82594,090113,080043,-80239
0000002487,0002071667,065757,059162,082309,071311,087362,098802,-65195,087141,092366,-62840
0000002488,0002072500,065803,059191,074864,071311,084625,099134,-41154,084404,095694,-38799
0000002489,0002073333,065828,059240,067483,071311,082392,098533,-12810,082171,089681,-10456
0000002490,0002074167,065830,059304,060890,071311,080882,097056,017056,080661,074914,019411
0000002491,0002075000,065809,059377,055725,071311,080241,094851,045525,080020,052857,047880
0000002492,0002075833,065766,059452,052495,071311,080533,092130,069806,080312,025654,072161
0000002493,0002076667,065707,059521,051516,071311,081730,089162,087517,081509,-04029,089872
0000002494,0002077500,065636,059578,052879,071311,083713,086236,096944,083492,-33287,099298
0000002495,0002078333,065561,059617,056457,071311,086290,083640,097144,086069,-59253,099499
0000002496,0002079167,065489,059635,061901,071311,089207,081627,088097,088986,-79381,090452
0000002497,0002080000,065427,059629,068677,071311,092180,080393,070709,091959,-91718,073064
0000002498,0002080833,065381,059600,076125,071311,094917,080061,046664,094696,-95039,049019
0000002499,0002081667,065356,059551,083514,071311,097149,080663,018318,096928,-89017,020673
0000002500,0002082500,065354,059487,090121,071311,098660,082139,-11549,098439,-74262,-09194
0000002501,0002083333,065375,059414,095296,071311,099301,084345,-40017,099080,-52201,-37662
0000002502,0002084167,065418,059339,098530,071311,099008,087066,-64292,098787,-24994,-61937
0000002503,0002085000,065478,059270,099510,071311,097812,090034,-82014,097591,004687,-79659
0000002504,0002085833,065548,059213,098137,071311,095828,092959,-91434,095607,033943,-89079
0000002505,0002086667,065624,059174,094545,071311,093251,095555,-91626,093030,059904,-89271
0000002506,0002087500,065696,059156,089092,071311,090334,097569,-82593,090113,080043,-80239
0000002507,0002088333,065757,059162,082310,071311,087362,098802,-65200,087141,092374,-62845
0000002508,0002089167,065803,059191,074864,071311,084625,099134,-41151,084404,095687,-38796
0000002509,0002090000,065828,059240,067484,071311,082392,098533,-12810,082171,089680,-10455
0000002510,0002090833,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002511,0002091667,065809,059377,055726,071311,080242,094850,045522,080021,052854,047877
0000002512,0002092500,065766,059452,052495,071311,080533,092130,069806,080312,025653,072161
0000002513,0002093333,065707,059521,051514,071311,081730,089162,087524,081509,-04030,089879
0000002514,0002094167,065636,059578,052880,071311,083714,086237,096936,083493,-33284,099291
0000002515,0002095000,065561,059617,056457,071311,086290,083640,097143,086069,-59253,099498
0000002516,0002095833,065489,059635,061900,071311,089207,081626,088105,088986,-79387,090459
0000002517,0002096667,065427,059629,068678,071311,092180,080394,070704,091959,-91711,073059
0000002518,0002097500,065381,059600,076125,071311,094917,080061,046663,094696,-95038,049018
0000002519,0002098333,065356,059551,083514,071311,097150,080662,018319,096929,-89024,020674
0000002520,0002099167,065354,059487,090120,071311,098660,082139,-11548,098439,-74257,-09193
0000002521,0002100000,065375,059414,095296,071311,099301,084345,-40016,099080,-52200,-37661
0000002522,0002100833,065418,059339,098532,071311,099008,087065,-64297,098787,-24996,-61942
0000002523,0002101667,065478,059270,099508,071311,097811,090034,-82008,097590,004687,-79653
0000002524,0002102500,065548,059213,098137,071311,095828,092959,-91433,095607,033943,-89078
0000002525,0002103333,065624,059174,094546,071311,093252,095556,-91634,093030,059909,-89279
0000002526,0002104167,065696,059156,089091,071311,090334,097569,-82587,090113,080037,-80232
0000002527,0002105000,065757,059162,082310,071311,087362,098802,-65200,087141,092373,-62845
0000002528,0002105833,065803,059191,074864,071311,084625,099134,-41155,084404,095695,-38800
0000002529,0002106667,065828,059240,067484,071311,082393,098532,-12809,082172,089673,-10454
0000002530,0002107500,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002531,0002108333,065809,059377,055725,071311,080241,094851,045525,080020,052858,047880
0000002532,0002109167,065766,059452,052496,071311,080534,092130,069801,080313,025652,072156
0000002533,0002110000,065707,059521,051514,071311,081730,089162,087524,081509,-04030,089879
0000002534,0002110833,065636,059578,052878,071311,083713,086236,096944,083492,-33287,099299
0000002535,0002111667,065561,059617,056459,071311,086290,083640,097136,086069,-59248,099491
0000002536,0002112500,065489,059635,061900,071311,089207,081626,088104,088986,-79387,090459
0000002537,0002113333,065427,059629,068677,071311,092180,080393,070710,091959,-91718,073065
0000002538,0002114167,065381,059600,076125,071311,094916,080062,046660,094695,-95031,049015
0000002539,0002115000,065356,059551,083514,071311,097150,080663,018319,096929,-89024,020674
0000002540,0002115833,065354,059487,090121,071311,098660,082139,-11549,098439,-74263,-09194
0000002541,0002116667,065375,059414,095294,071311,099300,084345,-40013,099079,-52196,-37658
0000002542,0002117500,065418,059339,098531,071311,099008,087065,-64297,098787,-24996,-61942
0000002543,0002118333,065478,059270,099510,071311,097812,090034,-82015,097591,004687,-79660
0000002544,0002119167,065548,059213,098135,071311,095828,092959,-91426,095607,033941,-89071
0000002545,0002120000,065624,059174,094546,071311,093251,095556,-91633,093030,059909,-89278
0000002546,0002120833,065696,059156,089093,071311,090334,097569,-82594,090113,080043,-80239
0000002547,0002121667,065757,059162,082310,071311,087362,098802,-65195,087141,092366,-62840
0000002548,0002122500,065803,059191,074865,071311,084625,099134,-41154,084404,095694,-38799
0000002549,0002123333,065828,059240,067484,071311,082392,098533,-12811,082171,089681,-10456
0000002550,0002124167,065830,059304,060890,071311,080882,097056,017056,080661,074914,019411
0000002551,0002125000,065809,059377,055724,071311,080241,094851,045525,080020,052858,047880
0000002552,0002125833,065766,059452,052494,071311,080533,092130,069806,080312,025654,072161
0000002553,0002126667,065707,059521,051515,071311,081730,089162,087517,081509,-04029,089872
0000002554,0002127500,065636,059578,052879,071311,083713,086236,096943,083492,-33286,099298
0000002555,0002128333,065561,059617,056457,071311,086290,083640,097144,086069,-59253,099499
0000002556,0002129167,065489,059635,061902,071311,089207,081627,088097,088986,-79381,090452
0000002557,0002130000,065427,059629,068678,071311,092180,080393,070710,091959,-91718,073064
0000002558,0002130833,065381,059600,076125,071311,094917,080061,046664,094696,-95039,049019
0000002559,0002131667,065356,059551,083514,071311,097149,080663,018318,096928,-89017,020673
0000002560,0002132500,065354,059487,090120,071311,098660,082139,-11549,098439,-74263,-09194
0000002561,0002133333,065375,059414,095295,071311,099301,084345,-40016,099080,-52201,-37661
0000002562,0002134167,065418,059339,098529,071311,099008,087066,-64292,098787,-24994,-61937
0000002563,0002135000,065478,059270,099510,071311,097812,090034,-82014,097591,004687,-79659
0000002564,0002135833,065548,059213,098137,071311,095828,092959,-91434,095607,033943,-89079
0000002565,0002136667,065624,059174,094545,071311,093251,095555,-91626,093030,059904,-89271
0000002566,0002137500,065696,059156,089093,071311,090334,097569,-82594,090113,080042,-80239
0000002567,0002138333,065757,059162,082311,071311,087362,098802,-65201,087141,092374,-62846
0000002568,0002139167,065803,059191,074865,071311,084625,099134,-41151,084404,095687,-38796
