0000000334,0000277500,074416,071017,052424,064582,-58388,086300,098602,083465,-29335,098316
0000000335,0000278333,074341,071056,056013,064582,-32614,083704,098787,086043,-55294,098501
0000000336,0000279167,074269,071074,061461,064582,-03442,081691,089747,088960,-75427,089462
0000000337,0000280000,074207,071068,068239,064582,026286,080456,072365,091933,-87772,072080
0000000338,0000280833,074161,071039,075686,064582,053647,080125,048310,094669,-91078,048025
0000000339,0000281667,074136,070990,083071,064582,075976,080727,019967,096902,-85064,019682
0000000340,0000282500,074134,070926,089673,064582,091096,082202,-09901,098414,-70316,-10187
0000000341,0000283333,074156,070853,094840,064582,097487,084409,-38365,099053,-48243,-38650
0000000342,0000284167,074198,070778,098073,064582,094564,087129,-62645,098761,-21040,-62930
0000000343,0000285000,074258,070709,099057,064582,082611,090098,-80375,097565,008642,-80660
0000000344,0000285833,074329,070652,097684,064582,062763,093023,-89781,095581,037897,-90066
0000000345,0000286667,074404,070612,094101,064582,036998,095619,-89981,093004,063862,-90266
0000000346,0000287500,074476,070595,088655,064582,007827,097634,-80955,090087,084007,-81240
0000000347,0000288333,074538,070601,081873,064582,-21897,098866,-63548,087115,096324,-63833
0000000348,0000289167,074583,070630,074426,064582,-49263,099198,-39504,084378,099645,-39789
0000000349,0000290000,074608,070678,067040,064582,-71603,098598,-11163,082144,093645,-11448
0000000350,0000290833,074610,070742,060440,064582,-86697,097120,018705,080635,078871,018420
0000000351,0000291667,074589,070815,055271,064582,-93102,094914,047171,079994,056810,046886
0000000352,0000292500,074547,070890,052034,064582,-90194,092194,071462,080285,029611,071176
0000000353,0000293333,074487,070960,051058,064582,-78214,089226,089167,081483,-00074,088882
0000000354,0000294167,074416,071017,052428,064582,-58378,086300,098587,083466,-29330,098302
0000000355,0000295000,074341,071056,056010,064582,-32619,083703,098801,086042,-55304,098516
0000000356,0000295833,074269,071074,061461,064582,-03442,081691,089747,088960,-75427,089462
0000000357,0000296667,074207,071068,068240,064582,026282,080458,072354,091932,-87757,072069
0000000358,0000297500,074161,071039,075687,064582,053655,080124,048316,094670,-91093,048031
0000000359,0000298333,074136,070990,083071,064582,075976,080727,019967,096902,-85064,019682
0000000360,0000299167,074134,070926,089671,064582,091082,082203,-09899,098412,-70304,-10184
0000000361,0000300000,074156,070853,094843,064582,097502,084408,-38372,099054,-48251,-38657
0000000362,0000300833,074198,070778,098073,064582,094564,087129,-62645,098761,-21040,-62930
0000000363,0000301667,074258,070709,099053,064582,082599,090097,-80362,097564,008642,-80647
0000000364,0000302500,074329,070652,097688,064582,062772,093023,-89796,095581,037902,-90081
0000000365,0000303333,074404,070612,094101,064582,036998,095619,-89981,093004,063861,-90266
0000000366,0000304167,074476,070595,088652,064582,007826,097633,-80941,090087,083994,-81227
0000000367,0000305000,074538,070601,081874,064582,-21901,098867,-63559,087114,096339,-63844
0000000368,0000305833,074583,070630,074426,064582,-49263,099198,-39504,084378,099645,-39789
0000000369,0000306667,074608,070678,067041,064582,-71591,098596,-11161,082145,093631,-11446
0000000370,0000307500,074610,070742,060438,064582,-86711,097122,018707,080633,078883,018422
0000000371,0000308333,074589,070815,055271,064582,-93102,094914,047171,079994,056810,046886
0000000372,0000309167,074547,070890,052038,064582,-90179,092194,071451,080286,029607,071166
0000000373,0000310000,074487,070960,051054,064582,-78227,089226,089181,081482,-00075,088896
0000000374,0000310833,074416,071017,052428,064582,-58378,086300,098587,083466,-29329,098302
0000000375,0000311667,074341,071056,056013,064582,-32613,083704,098786,086043,-55294,098501
0000000376,0000312500,074269,071074,061459,064582,-03442,081689,089761,088960,-75440,089476
0000000377,0000313333,074207,071068,068240,064582,026282,080458,072354,091932,-87757,072069
0000000378,0000314167,074161,071039,075686,064582,053647,080125,048310,094669,-91078,048024
0000000379,0000315000,074136,070990,083072,064582,075987,080725,019969,096903,-85078,019684
0000000380,0000315833,074134,070926,089671,064582,091082,082203,-09899,098412,-70304,-10184
0000000381,0000316667,074156,070853,094840,064582,097487,084409,-38365,099053,-48243,-38650
0000000382,0000317500,074198,070778,098077,064582,094578,087129,-62656,098762,-21044,-62941
0000000383,0000318333,074258,070709,099053,064582,082599,090097,-80362,097564,008642,-80647
0000000384,0000319167,074329,070652,097684,064582,062763,093023,-89781,095581,037897,-90066
0000000385,0000320000,074404,070612,094103,064582,037003,095620,-89996,093005,063871,-90281
0000000386,0000320833,074476,070595,088652,064582,007826,097633,-80942,090087,083994,-81227
0000000387,0000321667,074538,070601,081873,064582,-21897,098866,-63548,087115,096325,-63833
0000000388,0000322500,074583,070629,074426,064582,-49271,099199,-39510,084377,099660,-39796
0000000389,0000323333,074608,070678,067041,064582,-71591,098596,-11161,082145,093631,-11446
0000000390,0000324167,074610,070742,060440,064582,-86697,097120,018705,080635,078871,018420
0000000391,0000325000,074589,070815,055267,064582,-93117,094915,047178,079993,056818,046893
0000000392,0000325833,074547,070890,052038,064582,-90179,092194,071451,080286,029607,071166
0000000393,0000326667,074487,070960,051058,064582,-78214,089226,089167,081483,-00075,088882
0000000394,0000327500,074416,071017,052424,064582,-58388,086300,098602,083465,-29335,098316
0000000395,0000328333,074341,071056,056012,064582,-32614,083704,098787,086043,-55294,098501
0000000396,0000329167,074269,071074,061461,064582,-03442,081691,089747,088960,-75427,089462
0000000397,0000330000,074207,071068,068239,064582,026286,080456,072365,091933,-87772,072080
0000000398,0000330833,074161,071039,075686,064582,053647,080125,048310,094669,-91078,048025
0000000399,0000331667,074136,070990,083071,064582,075976,080727,019967,096902,-85064,019682
0000000400,0000332500,074134,070926,089673,064582,091096,082202,-09901,098414,-70316,-10187
0000000401,0000333333,074156,070853,094840,064582,097487,084409,-38365,099053,-48243,-38650
0000000402,0000334167,074198,070778,098073,064582,094564,087129,-62645,098761,-21040,-62930
0000000403,0000335000,074258,070709,099057,064582,082611,090098,-80375,097565,008642,-80660
0000000404,0000335833,074329,070652,097684,064582,062763,093023,-89781,095581,037897,-90066
0000000405,0000336667,074404,070612,094100,064582,036998,095619,-89981,093004,063862,-90266
0000000406,0000337500,074476,070595,088654,064582,007827,097634,-80955,090087,084007,-81240
0000000407,0000338333,074538,070601,081873,064582,-21897,098866,-63548,087115,096324,-63833
0000000408,0000339167,074583,070630,074426,064582,-49263,099198,-39504,084378,099645,-39789
0000000409,0000340000,074608,070678,067040,064582,-71603,098598,-11163,082144,093645,-11448
0000000410,0000340833,074610,070742,060440,064582,-86697,097120,018705,080635,078871,018420
0000000411,0000341667,074589,070815,055271,064582,-93102,094914,047171,079994,056810,046886
0000000412,0000342500,074547,070890,052034,064582,-90194,092194,071462,080285,029611,071176
0000000413,0000343333,074487,070960,051058,064582,-78214,089226,089167,081483,-00074,088882
0000000414,0000344167,074416,071017,052428,064582,-58378,086300,098587,083466,-29330,098302
0000000415,0000345000,074341,071056,056009,064582,-32619,083703,098801,086042,-55304,098516
0000000416,0000345833,074269,071074,061461,064582,-03442,081691,089747,088960,-75427,089462
0000000417,0000346667,074207,071068,068240,064582,026282,080458,072354,091932,-87757,072069
0000000418,0000347500,074161,071039,075686,064582,053655,080124,048316,094670,-91093,048031
0000000419,0000348333,074136,070990,083071,064582,075976,080727,019967,096902,-85064,019682
0000000420,0000349167,074134,070926,089671,064582,091082,082203,-09899,098412,-70304,-10184
0000000421,0000350000,074156,070853,094843,064582,097502,084408,-38372,099054,-48251,-38657
0000000422,0000350833,074198,070778,098073,064582,094564,087129,-62645,098761,-21040,-62930
0000000423,0000351667,074258,070709,099053,064582,082599,090097,-80362,097564,008642,-80647
0000000424,0000352500,074329,070652,097688,064582,062772,093023,-89796,095581,037902,-90081
0000000425,0000353333,074404,070612,094100,064582,036998,095619,-89981,093004,063861,-90266
0000000426,0000354167,074476,070595,088652,064582,007826,097633,-80941,090087,083994,-81227
0000000427,0000355000,074538,070601,081874,064582,-21901,098867,-63559,087114,096339,-63844
0000000428,0000355833,074583,070630,074426,064582,-49263,099198,-39504,084378,099645,-39789
0000000429,0000356667,074608,070678,067041,064582,-71591,098596,-11161,082145,093631,-11446
0000000430,0000357500,074610,070742,060438,064582,-86711,097122,018707,080633,078883,018422
0000000431,0000358333,074589,070815,055271,064582,-93102,094914,047171,079994,056810,046886
0000000432,0000359167,074547,070890,052038,064582,-90179,092194,071451,080286,029607,071166
0000000433,0000360000,074487,070960,051054,064582,-78227,089226,089181,081482,-00075,088896
0000000434,0000360833,074416,071017,052428,064582,-58378,086300,098587,083466,-29329,098302
0000000435,0000361667,074341,071056,056012,064582,-32613,083704,098786,086043,-55294,098501
0000000436,0000362500,074269,071074,061459,064582,-03442,081689,089761,088960,-75440,089476
0000000437,0000363333,074207,071068,068240,064582,026282,080458,072354,091932,-87757,072069
0000000438,0000364167,074161,071039,075686,064582,053647,080125,048310,094669,-91078,048024
0000000439,0000365000,074136,070990,083072,064582,075987,080725,019969,096903,-85078,019684
0000000440,0000365833,074134,070926,089671,064582,091082,082203,-09899,098412,-70304,-10184
0000000441,0000366667,074156,070853,094840,064582,097487,084409,-38365,099053,-48243,-38650
0000000442,0000367500,074198,070778,098077,064582,094578,087129,-62656,098762,-21044,-62941
0000000443,0000368333,074258,070709,099053,064582,082599,090097,-80362,097564,008642,-80647
0000000444,0000369167,074329,070652,097684,064582,062763,093023,-89781,095581,037897,-90066
0000000445,0000370000,074404,070612,094103,064582,037003,095620,-89996,093005,063871,-90281
0000000446,0000370833,074476,070595,088652,064582,007826,097633,-80942,090087,083994,-81227
0000000447,0000371667,074538,070601,081873,064582,-21897,098866,-63548,087115,096325,-63833
0000000448,0000372500,074583,070629,074426,064582,-49271,099199,-39510,084377,099660,-39796
0000000449,0000373333,074608,070678,067041,064582,-71591,098596,-11161,082145,093631,-11446
0000000450,0000374167,074610,070742,060440,064582,-86697,097120,018705,080635,078871,018420
0000000451,0000375000,074589,070815,055267,064582,-93117,094915,047178,079993,056818,046893
0000000452,0000375833,074547,070890,052038,064582,-90179,092194,071451,080286,029607,071166
0000000453,0000376667,074487,070960,051058,064582,-78214,089226,089167,081483,-00075,088882
0000000454,0000377500,074416,071017,052424,064582,-58388,086300,098602,083465,-29335,098316
0000000455,0000378333,074341,071056,056012,064582,-32614,083704,098787,086043,-55294,098501
0000000456,0000379167,074269,071074,061461,064582,-03442,081691,089747,088960,-75427,089462
0000000457,0000380000,074207,071068,068239,064582,026286,080456,072365,091933,-87772,072080
0000000458,0000380833,074161,071039,075686,064582,053647,080125,048310,094669,-91078,048025
0000000459,0000381667,074136,070990,083071,064582,075976,080727,019967,096902,-85064,019682
0000000460,0000382500,074134,070926,089673,064582,091096,082202,-09901,098414,-70316,-10187
0000000461,0000383333,074156,070853,094840,064582,097487,084409,-38365,099053,-48243,-38650
0000000462,0000384167,074198,070778,098073,064582,094564,087129,-62645,098761,-21040,-62930
0000000463,0000385000,074258,070709,099057,064582,082611,090098,-80375,097565,008642,-80660
0000000464,0000385833,074329,070652,097684,064582,062763,093023,-89781,095581,037897,-90066
0000000465,0000386667,074404,070612,094100,064582,036998,095619,-89981,093004,063862,-90266
0000000466,0000387500,074476,070595,088654,064582,007827,097634,-80955,090087,084007,-81240
0000000467,0000388333,074538,070601,081873,064582,-21897,098866,-63548,087115,096324,-63833
0000000468,0000389167,074583,070630,074426,064582,-49263,099198,-39504,084378,099645,-39789
0000000469,0000390000,074608,070678,067040,064582,-71603,098598,-11163,082144,093645,-11448
0000000470,0000390833,074610,070742,060440,064582,-86697,097120,018705,080635,078871,018420
0000000471,0000391667,074589,070815,055270,064582,-93102,094914,047171,079994,056810,046886
0000000472,0000392500,074547,070890,052034,064582,-90194,092194,071462,080285,029611,071176
0000000473,0000393333,074487,070960,051058,064582,-78214,089226,089167,081483,-00074,088882
0000000474,0000394167,074416,071017,052428,064582,-58378,086300,098587,083466,-29330,098302
0000000475,0000395000,074341,071056,056009,064582,-32619,083703,098801,086042,-55304,098516
0000000476,0000395833,074269,071074,061461,064582,-03442,081691,089747,088960,-75427,089462
0000000477,0000396667,074207,071068,068240,064582,026282,080458,072354,091932,-87757,072069
0000000478,0000397500,074161,071039,075686,064582,053655,080124,048316,094670,-91093,048031
0000000479,0000398333,074136,070990,083071,064582,075976,080727,019967,096902,-85064,019682
0000000480,0000399167,074134,070926,089671,064582,091082,082203,-09899,098412,-70304,-10184
0000000481,0000400000,074156,070853,094843,064582,097502,084408,-38372,099054,-48251,-38657
0000000482,0000400833,074198,070778,098073,064582,094564,087129,-62645,098761,-21040,-62930
0000000483,0000401667,074258,070709,099053,064582,082599,090097,-80362,097564,008642,-80647
0000000484,0000402500,074329,070652,097688,064582,062772,093023,-89796,095581,037902,-90081
0000000485,0000403333,074404,070612,094100,064582,036998,095619,-89981,093004,063861,-90266
0000000486,0000404167,074476,070595,088652,064582,007826,097633,-80941,090087,083994,-81227
0000000487,0000405000,074538,070601,081874,064582,-21901,098867,-63559,087114,096339,-63844
0000000488,0000405833,074583,070630,074426,064582,-49263,099198,-39504,084378,099645,-39789
0000000489,0000406667,074608,070678,067041,064582,-71591,098596,-11161,082145,093631,-11446
0000000490,0000407500,074610,070742,060438,064582,-86711,097122,018707,080633,078883,018422
